,Global_mean,Spatial_extent,Duration,Max,Max_spatial,Temp_sum,Pseudo_Russo,Pop_unique,Global_mean_pop,Duration_pop,Max_pop,Max_spatial_pop,Spatial_extent_pop,Temp_sum_pop,Pseudo_Russo_pop,Temp_sum_pop_NL,Pseudo_Russo_pop_NL,Multi_index_temp,Multi_index_Russo,Multi_index_temp_NL,Multi_index_Russo_NL,extreme_bool,TotalDeaths,Impact_fct
79,4.087322775279877,1831163.0476899485,21.0,16.38549929841014,30004520.833198223,1206385.5790921815,318441.8202986827,41707668.78682118,5182.1712225256515,26625.153347618092,683400977.6447809,1251418617018307.2,76373541887718.4,50315530161974.17,13281465968889.889,90135188054416.23,37430705817589.266,11027512.153129954,5382895.520164445,5081818865.816671,2535615316.9240932,0.0,0.0,0.0
80,4.3368986867401675,84592.3813099484,4.0,9.152749627747397,774252.886544896,18579.273973994877,6387.416287944058,13871639.88989077,50049.83096622279,46161.86319431204,126963646.83844368,10740157225859.252,1173435050959.9307,257724997982.87674,88603938573.18283,3290768870748.206,1065412634295.174,2353116.108447953,770645.1894108142,779793229.4774325,249353834.3867871,0.0,0.0,0.0
81,4.500562416736926,1299780.6144667675,9.0,12.048638228344524,15660586.399925431,504855.0896598815,150733.38390584078,39742969.82061747,9086.39656104551,18170.522143030594,478848665.48863435,622398212665408.8,51657141734176.37,20064440592137.797,5990592327529.377,57930238232541.82,19563826418930.254,10656546.59874748,3597982.3435391383,4350329096.69948,1513416969.153466,0.0,0.0,0.0
82,3.6303041623102366,388193.42753934895,5.0,9.663775773266723,3751414.2403961313,93030.17446336213,30843.793303926886,11546914.286835408,6732.86395716963,9273.140288174918,111586790.54110742,43317258688267.89,4482436234509.714,1074211450617.7866,356150637561.31165,1891664080014.2673,663500532398.4675,1478963.2415790954,533658.1448918344,388962912.09391886,141115849.1903941,0.0,0.0,0.0
83,3.4626270411272855,165632.56550284638,4.0,11.792977603609623,1953301.1354034713,21544.46544989397,6057.206796260464,5480206.542704811,6554.718951893731,7571.960680766579,64627953.02127276,10704493662110.84,907700669153.682,118068120517.5867,33194744315.382645,164977937881.0882,72808520156.13303,181262.15781716644,107076.42090250216,53665259.902419664,31784616.145932227,0.0,0.0,0.0
84,4.078797785913596,688647.3320183916,7.0,15.592709242354385,10737877.618685862,297670.66241597425,77974.39821553783,5595979.998132835,1708.0648676495532,2931.3672069841987,87256489.03691614,60088948376564.32,3853656695742.461,1665759072910.7434,436343172780.59436,1365491511589.1396,380091640772.8628,765570.1023910822,311919.21938385785,97103605.78461818,57433650.22204243,0.0,0.0,0.0
85,3.884033025096211,16999.84641384168,4.0,13.46426529261158,228890.44204961596,4680.259795240934,1114.8514252735574,8612.072269636312,96.39646429332194,99.27460829551944,115955.22575752683,1971221028.760295,146403905.8887222,40306735.59728817,9601181.044362923,40306735.59728817,9601181.044362923,974.9687769090449,236.39663698338737,974.9687769090449,236.39663698338737,0.0,0.0,0.0
86,5.578525973324967,558952.6994814868,5.0,10.504863710776227,5871721.928823481,176314.8919129089,45847.26367676317,27944965.801552497,22804.522754189376,20439.5595388769,293558057.14761156,164085068497198.06,15619914071695.6,4927113624810.664,1281200215541.9067,14811563873306.188,3905622304628.39,6108839.031976071,1690211.6615328765,2033654300.4806817,539796306.0288216,0.0,0.0,0.0
87,4.338716807212144,294689.2619514803,6.0,7.831368034210811,2307820.0660719993,72105.13461905862,21316.034915618882,19494258.624061752,23236.28229020797,32133.393336365527,152666713.83911565,44989241225806.836,5744748686216.037,1405636142386.717,415540297484.6048,5612985105509.296,1820704518725.395,3429653.0560941356,1129334.0889000772,1132527974.2473261,376286477.22298956,0.0,0.0,0.0
88,2.0530351705321728,18537.971577078897,4.0,8.599605215164182,159419.23705281306,2981.0070676127148,1423.4680573639853,18197.18739478792,102.91863836436454,200.5199712924289,156488.62762153812,2900981730.984157,337338942.70735687,54245944.2345358,25903114.990347162,54245944.2345358,25903114.990347162,1614.261687062219,691.7460745959779,1614.261687062219,691.7460745959779,0.0,0.0,0.0
89,4.0857981489771396,218440.39836549835,4.0,9.732863632218795,2126050.6090589445,27076.584333271505,11617.846036905337,45430358.46520772,65939.35151847731,64554.6834319115,442167483.7046835,96587241284721.05,9923825601027.363,1230098932273.952,527802910050.20233,19893094226677.332,10989638702723.607,3255442.428224251,1688386.3191611606,1563460185.7542384,791329684.0871247,0.0,0.0,0.0
90,4.010972641378999,1104609.6215135416,9.0,11.845807917653454,13084993.400441296,397106.34635972773,143940.21306290585,124983111.86626966,30809.651670457777,69132.07588939997,1480525936.1184247,1635403193936754.8,138057547894184.75,49631586909883.48,17990095751295.85,421115437193412.8,186659295378893.9,26229124.108552992,12165096.662880147,10118700209.063778,4835558628.044642,0.0,0.0,0.0
91,5.098489898103037,822392.8568232781,14.0,12.40014727481364,10197792.542363377,483127.8042543457,160270.45742845675,160680428.69119507,77103.76870634574,211720.09427545703,1992460979.95101,1638585677410819.5,132142436786940.94,77629182700224.05,25752325806138.36,1438332794782825.2,522737986028350.1,75529878.43007138,27380047.183116864,31816955995.946144,11285763336.550383,0.0,0.0,0.0
92,2.7265018307306033,133743.88176252667,7.0,8.911295161487793,1191831.2064289993,23232.52209965547,12023.290573466971,12055615.30209227,17254.413224009688,44298.84887907921,107431146.31029305,14368258529736.537,1612364787537.536,280082348930.80334,144948165818.99017,1864184432109.6602,1275732228300.3542,1413089.4221358346,945294.7123556499,452131571.7997454,321802183.52778596,0.0,0.0,0.0
93,4.335316313671795,465391.3230209117,5.0,11.352407526267328,5283311.958122107,132387.5542705956,36267.81492251905,15474229.803042313,9109.951236642535,10506.674228029817,175669762.87924775,81755183361142.95,7201572280767.484,2048595437845.9321,561216502565.267,5107892889724.291,1472894043966.2432,2519368.4857874117,755353.0544543328,1049340850.0767362,297889776.97651356,0.0,0.0,0.0
94,4.211070708484187,68285.40351675439,5.0,13.385143899343195,914009.9522964734,21990.211239704426,6028.2106254276205,198160.9610770838,736.5135205267279,874.4967390868659,2652412.9792489125,181121090581.08868,13531501188.416529,4357601393.547919,1194556011.1098256,4357601393.547919,1194556011.1098256,30713.62969781005,9478.543713806414,30713.62969781005,9478.543713806414,0.0,0.0,0.0
95,3.6271568500183404,289162.8238465314,7.0,7.6717570384490905,2218386.9291024418,89808.40360645411,27113.415280384463,9122797.678104538,7314.283397318366,14115.73469202736,69987887.29734552,20237895125953.215,2637973937981.288,819303895895.2349,247350201965.3755,2785924435586.48,908393967745.3202,1850387.429107131,628521.0360122661,859602260.114566,282828014.4948329,0.0,0.0,0.0
96,2.059130796237265,35482.132610109096,4.0,6.586052810205095,233687.19918887885,5256.960922793738,2539.243614150509,61843.875215153916,184.55743190460572,358.5152186385734,407307.02815473767,14452121986.01584,2194352581.5071306,325110835.32019633,157036665.21440053,325110835.32019633,157036665.21440053,3454.7260119769635,1978.2958473299868,3454.7260119769635,1978.2958473299868,0.0,0.0,0.0
97,3.2765653553127345,24294.75051247866,4.0,7.454091047338446,181095.2822923883,4164.5145666024855,1538.437094625072,211591.2824979678,1883.9474611930193,2299.9052445431284,1577220.6845629618,38318183034.57796,5140557418.90352,881174978.1288885,325519877.8941664,881174978.1288885,325519877.8941664,24529.42316167094,9159.718994716188,24529.42316167094,9159.718994716188,0.0,0.0,0.0
98,4.048718315790976,122551.17535954509,5.0,7.572210715101637,927983.323205847,22446.094342745168,8787.154048003174,5212657.5527466675,16565.6060500405,20457.839688958662,39471341.37506379,4837259278531.91,638817309835.914,117003803205.37485,45804424915.4722,161991651715.01147,59500507826.175064,823334.911322523,322307.9977027882,143431448.29924372,46487033.56639708,0.0,0.0,0.0
99,3.8990227089202523,28195.813792960984,4.0,6.272380812182313,176854.88141883386,4651.534091741861,1871.5660879218924,1283362.2914133358,16624.115342167865,17054.648390874896,8049737.011739333,226968885865.3084,36185444197.598145,5969603450.565084,2401897343.1269326,7703045549.805334,3035017009.732275,181620.78090714006,73018.49694805729,21667784.169775642,8139579.9711516425,0.0,0.0,0.0
100,2.749487056829984,219515.25954563508,4.0,8.87898705841375,1949073.1486300295,35658.09764002806,11916.852188426163,2510161.583857001,1745.4873002950621,2539.36427299646,22287692.217593674,4892488541818.307,551018771581.8519,89507586849.42043,29913224563.889584,86277171838.07451,29049662349.939255,105805.65359578564,72193.46257771022,3029475.024439163,2981558.8622720162,0.0,0.0,0.0
101,3.7946411656514365,13763.549878478705,4.0,8.266264067414344,113773.13780053359,3286.159249454144,907.2945746719586,392644.25397579256,6506.30589341939,6858.41491660773,3245701.087916806,44672368814.17555,5404178774.093882,1290291546.947573,356244001.4083552,2326860331.9124155,617419937.205596,53601.883987922214,14440.204339485874,11607906.241768844,2980508.8668763638,0.0,0.0,0.0
102,3.375534161917816,93874.37893192904,6.0,10.567444431807251,992012.2829335774,31024.534482186646,7897.6840236101625,275090.4490825989,497.8966265392097,885.0094876651975,2907003.034401266,272893104407.65198,25823945057.73442,8534553123.283299,2172577444.7673864,8534553123.283299,2172577444.7673864,40288.11002177207,10844.591302565674,40288.11002177207,10844.591302565674,0.0,0.0,0.0
103,4.11241957791324,184597.65482386333,5.0,7.35881326252785,1358419.6705493836,31986.399477009178,13526.42074939007,9355289.555977063,20185.139521011195,24541.68299049597,68843828.8593123,12708409356524.451,1726964512231.5476,299242028960.57416,126543582766.52037,657229037400.3535,295828058635.29584,1402883.4334182476,644338.9405563177,406967862.11131746,192205545.933436,0.0,0.0,0.0
104,3.047502844185615,233413.69205848852,6.0,9.993648334639303,2332654.354922325,62976.64627509573,20854.35502210584,1239814.354066064,854.6341936843432,1682.6252260566353,12390268.654774224,2892058352307.4136,289389645849.67017,78079350022.80481,25855528701.196533,74463870028.0169,24709234349.873394,153127.26516607765,59207.90856425658,11471455.117686244,4262230.665894151,0.0,0.0,0.0
105,5.737591446069359,858443.1241175412,10.0,14.144781709325734,12142490.600514239,273608.5232887095,78094.9665862205,63250220.373600855,37278.266397285486,64971.97778490073,894660560.2513313,768015206366902.6,54296716778636.875,17305799394106.379,4939523846647.442,76358843960961.02,28672561467587.48,15431786.38393819,5805562.295735662,5242774808.634892,1985396700.7531533,0.0,0.0,0.0
106,4.851699157948753,520398.8365428607,5.0,8.88147532126893,4621909.423972481,138229.76070911792,36260.62313593787,35694299.07262754,25557.55619159356,26338.76850105338,317018036.3235339,164975817265869.4,18575271708608.28,4934014419488.994,1294297526774.004,31048579434675.133,8798547480490.168,6346009.338849202,1798490.0242459439,2829307717.2010183,815448664.4364052,0.0,0.0,0.0
107,4.090431105453972,183960.07157122937,4.0,9.035875049541502,1662240.2208223406,34061.01981511523,9517.67709047658,17937424.996913053,28111.801210391102,27490.30650867901,162080330.9826287,29816309287852.926,3299769986235.684,610966988251.9988,170722618955.2613,8109804603850.785,2252439057240.8613,2548820.584919244,753032.2432217689,1608362099.0637622,476766389.3943265,0.0,0.0,0.0
108,4.962104920726584,914572.3568204858,5.0,12.67285685959671,11590244.565730022,259676.87471146358,73503.47467133596,176275593.7232277,71067.43508433769,71610.16969581885,2233915367.094889,2043077242221473.2,161216785201382.8,45774695265955.46,12956868638409.977,633401980802435.5,201577032485983.6,33691992.478352934,10371608.44113252,12328396507.447268,3974764428.009977,0.0,0.0,0.0
109,5.225083887028881,80786.06154111991,5.0,12.50765288024682,1010444.0153185853,16568.74100576858,5924.81409569385,11362383.724258916,71788.88526706709,68696.39494715186,142116751.51519662,11481052633930.72,917922230801.8,188260393135.40625,67320011250.17161,1256211348627.862,532637410316.8098,2099240.3368044687,883576.0200842179,829455178.5015419,364409726.26732934,0.0,0.0,0.0
110,5.645599073193132,225050.97688920246,4.0,12.254815286110354,2757958.1517358664,54615.52543407036,17650.15199023197,7394269.696874132,17193.19693064772,12181.663421538933,90615409.31087568,20393086386627.508,1664087618663.7505,403841924696.00494,130509984006.59491,542835956051.46826,169679494260.98056,1401470.4039520333,488720.39485669154,255046311.7334279,74158654.46335936,0.0,0.0,0.0
111,5.594109452745156,239673.9297409754,4.0,10.63533846114148,2549013.3631071164,53692.262527448,15408.547223706466,12570731.863467015,25277.516155767633,18074.380824539203,133693988.07222745,32042963504013.844,3012876705437.2344,674951035375.4266,193696715554.78308,771302365645.6993,222422895365.06818,2114427.4371824763,643128.3049012723,202476755.70694697,60145603.887607105,0.0,0.0,0.0
112,4.167235989801186,546229.4714563679,9.0,11.1916898906913,6113230.853695884,163351.48356421667,65049.762207917105,64491098.55936044,35394.393117131855,76441.44436115421,721764375.7863705,394248973501824.44,35226938679719.98,10534716626357.645,4195130625813.7417,122495002696694.66,55914720266171.43,14528960.97413478,6661706.58782747,6114140159.186258,2766146455.4499373,0.0,0.0,0.0
113,4.946956102285485,27300.95065205061,5.0,9.622910583033246,262714.60695648624,6396.414240255132,2650.7310560428973,1671763.403821517,28517.72473142209,28823.506962439948,16087229.750961758,439196665559.20746,45640730189.63539,10693291242.541344,4431395172.865679,23662823540.992638,10252252733.834438,318564.58335252025,139359.3950813086,65502718.06491342,29683773.431261454,0.0,0.0,0.0
114,4.967325101895204,278460.20351253275,4.0,12.708329695825967,3538764.073404062,57039.79414506263,19318.050442833755,40017987.85040585,63225.94006891167,50913.47054759014,508561783.3665154,141614217694936.47,11143417040986.076,2282617789086.767,773069507914.8485,13097503868996.848,4829500675747.497,6040581.063953455,2254098.0134071424,1667176464.3727527,647811267.433687,0.0,0.0,0.0
115,4.327199775840915,49323.324222396885,4.0,7.3604733818531365,363043.0150434643,8624.109153250944,2983.192714655982,2858042.009511843,24538.330839094375,22682.873091363832,21036542.135229968,1037592188254.0609,140968132676.38333,24648066254.606804,8526090100.956472,50417695272.90953,16652876713.931412,445258.58162214485,152052.6845232735,94956916.18378586,29946300.548889335,0.0,0.0,0.0
116,4.556537858129639,42395.426051006994,4.0,7.481328828145529,317174.1230969106,7340.582489446849,2536.0641760937956,1995165.5098586166,20947.113315450024,18388.622210678495,14926489.245826941,632814871022.6073,84585891832.73065,14645677005.216455,5059867774.93035,16663868843.129095,5649117578.7569275,299380.61831731885,104393.71014217706,35967035.3864116,11449215.570925888,0.0,0.0,0.0
117,3.0886513200598498,168813.24229198234,7.0,8.035392174519734,1356480.6060682987,38240.591993661,18490.85402784572,21261165.758410584,27896.48584780209,63223.517548374715,170841804.95629933,28840359013687.348,3589166326584.5645,813039565076.9752,393137112500.6018,11999549626357.785,6953466846483.634,2858239.6131980377,1634570.4724360062,1357021533.7219124,792536341.2568572,0.0,0.0,0.0
118,4.094871202750844,18530.253079649898,5.0,13.924289235572513,258020.60348940347,6895.763105432421,1557.199829531078,12895.606567340365,138.59802618007015,169.23368198609404,179562.15571179564,3327332188.8670754,238958853.30841222,88925047.98923771,20081036.348362267,88925047.98923771,20081036.348362267,1749.10333393015,430.9186167876156,1749.10333393015,430.9186167876156,0.0,0.0,0.0
119,3.127379304093392,23832.01515088178,4.0,5.993467504519522,142836.40837402685,2795.8770978594926,1296.0465918371328,1603597.129259678,20638.0924862152,26396.66056394532,9611107.284558672,229052054422.3525,38216951080.42718,4483460487.890363,2078336594.0568159,5491483238.1757145,2589186758.5654325,164992.026222018,84919.48345122531,11991713.627310017,5961402.737402122,0.0,0.0,0.0
120,4.077828410484637,544111.4008180511,4.0,10.437759659387357,5679304.029671398,134119.7764208397,41036.593890431934,10003074.681909587,4791.0291437738415,4699.588762936146,104409689.3846749,56810502350073.055,5442786977661.406,1341610139858.6763,410492113377.1853,2256036820125.089,698179306372.9271,1354716.6859818557,439649.9543465106,524475005.34162503,162761770.54243162,0.0,0.0,0.0
121,5.239483530955834,128739.72296700304,4.0,8.968265105666099,1154571.9651980938,30425.680864260525,7199.171435172223,4421633.234738039,13855.905809412037,10578.069939564686,39654379.04915467,5105093773216.702,569239837701.8687,134531201698.94751,31832095680.334248,384067138922.83154,111469517587.24149,691060.6451487556,186929.3489244819,244247047.44785175,72710097.98560615,0.0,0.0,0.0
122,2.84459314741137,55104.52073770037,4.0,7.924230326675367,436660.91436659696,10055.636776099193,4704.775034383009,2550725.814106234,8116.081847574811,11412.643463562568,20212538.851174332,1113802266286.1106,140556523519.6046,25649172302.072197,12000591129.763287,87606321844.1938,40908832536.45616,295535.12642709207,137268.42108300535,108965809.75211684,50662383.21707013,0.0,0.0,0.0
123,4.673442278387019,172763.20551197094,8.0,8.501404571883556,1468729.9051927282,51113.438198718824,18590.719698125402,10124620.529756658,26419.223694243406,45224.435643804165,86073495.26025936,14870332950781.846,1749161897313.0696,517504165733.1968,188223982318.59195,1614001368581.0996,715159752019.605,2360297.8286515106,1005635.4410854056,650590756.6876734,300940288.876532,0.0,0.0,0.0
124,4.845170837475832,817118.6666611,8.0,11.6537752497219,9522517.293620886,257375.47488671623,94035.32941054525,76585840.51905636,40399.725753566345,66705.14144283625,892514172.7201277,729289990789205.4,62579719890050.984,19711317073190.445,7201774741392.949,68024892969375.875,28942991936741.113,19472040.557841208,8443481.12333464,5146758012.640096,2418190831.731267,1.0,1000.0,3174980.95756844
125,4.135687407860192,88018.21878537408,4.0,6.947423314100739,611499.8252551275,14710.640109758702,6144.9695743267075,3823858.944630467,17455.061022893802,16882.379446492127,26565966.781758353,2338289076441.7866,336569253192.89404,56251412764.94053,23497496871.27125,78335182351.85123,34581153325.04002,541727.086116399,243974.37313894628,94277429.95895462,45062131.19618916,0.0,0.0,0.0
126,3.8001720343487655,483927.15372475097,6.0,10.989751598759637,5318239.211329782,126180.9122285164,39499.42991763846,14394089.334509393,6722.381190723907,10613.80558031908,158187466.27661365,76551210310171.67,6965690682108.926,1816259322927.1538,568558322896.681,2683805763148.4443,1214516311482.134,1515273.4210760696,764583.831201894,346581052.40698785,273455146.5240797,0.0,0.0,0.0
127,5.136593697548981,657502.4281225892,6.0,11.98685419216682,7881385.736901122,172260.80624100263,63931.723043271595,69306556.29913275,50857.08861213556,59405.61968497092,830767584.9189051,546231704289719.5,45569229051494.72,11938803265876.047,4430887562399.065,56765428854227.08,25242066958452.508,14336082.461033529,6041168.859521748,4885965711.441675,2228300421.542903,1.0,43.0,136524.18117544294
128,3.4102659734175638,284108.1073886912,6.0,11.12333308470746,3160229.110550249,70807.35240606888,22814.33657129313,3325395.06080457,2232.378272447373,3927.631961580201,36989476.89957025,10509010275234.617,944771697044.8882,235462419959.79004,75866682149.71124,223623969276.32657,72314569517.34743,404495.03725848283,167887.80055048034,19596345.981854435,8682739.993142704,0.0,0.0,0.0
129,4.015998463353811,378067.21387381817,5.0,14.719094238407026,5564806.949460714,108600.63044601376,25822.23018441019,6704873.037129086,4180.524734372429,5204.838563211525,98689658.09005736,37311324072267.7,2534892668525.079,728153438892.6979,173134774921.9927,868189731394.2493,292244058763.53656,523271.73871758836,271019.62083255284,205477790.84270447,100434070.11710013,0.0,0.0,0.0
130,3.5175026135412,209487.90662433358,11.0,9.91218623049097,2076483.1434960975,48977.70639094767,22423.11586660608,47912351.77167135,59954.40148621818,187490.52632101913,474916153.5016004,99489190819130.94,10037058274096.111,2346637097572.7207,1074344215217.7758,69303417473024.13,39118780309843.53,7647854.207918136,4399427.347813064,3839248983.6786556,2139503083.7549987,0.0,0.0,0.0
131,4.049790587387378,22533.20025646379,4.0,14.501756885786692,326770.99197798426,8148.178661823405,1757.2465333707926,679398.9337859957,5470.026654329116,5402.774821359807,9852478.166227201,222007863542.03467,15309032229.027824,5535863895.140622,1193871421.1712537,30212359044.165863,5870712181.575954,104248.65521860054,20711.674655708044,62367992.833145656,11936309.490996232,0.0,0.0,0.0
132,5.100451286240108,285862.7860552451,8.0,9.958725464863214,2846829.006945114,78592.85386967383,27856.128743558347,21326648.858058732,34455.347988367685,54042.82257347794,212386241.0629455,60713322590054.49,6096495259786.58,1676122197231.256,594077876258.7456,5390277085195.944,2426315398553.9565,4897378.280879177,2219555.323720271,1180633761.7471652,573263641.7533813,1.0,5.0,15874.904787842202
133,5.201463201495658,317045.15358745586,4.0,11.24401047972976,3564859.029484885,75634.47641294837,28603.485814799966,55745989.56963799,74925.24893473714,57618.59387042686,626808490.9239154,198726594274894.2,17673995824990.59,4216318733221.2505,1594529621887.1272,61493866721230.33,23294653683575.766,9956774.188958986,3766706.2941845357,4592207470.084361,1677875557.0121117,0.0,0.0,0.0
134,4.60546491132408,1244002.1103583346,14.0,12.584721382022764,15655419.957507975,411926.5980635597,120178.90668338654,47817997.55894094,12532.671857926418,38097.653415955676,601776176.3255163,748610833312311.6,59485689876432.22,19697505060666.14,5746714666422.368,57118353665268.33,22407908291096.79,9989697.900610087,4399067.140182604,3777731102.960617,1607327778.5627747,0.0,0.0,0.0
135,5.658439236796359,106761.6028998775,7.0,11.235217723387056,1199489.8530779146,34544.77154064177,11478.804742645598,7302417.097186786,37259.047273376265,46092.804039952665,82044245.99387763,8759175211018.2295,779617754339.1318,252260330316.79398,83823020007.96397,1124435508970.32,427085436138.16455,2013065.171688573,769220.0573887221,806418501.6380446,307036958.767707,0.0,0.0,0.0
136,4.570329769530861,163343.83564797905,4.0,9.85697496411941,1610076.098525365,27764.753349899984,9707.643934227894,10489668.441021202,27840.443640248304,24366.244926878517,103396399.20505947,16889164438344.066,1713422677831.96,291243056987.18353,101829966213.54124,1160886482102.7344,503402001092.9198,1443074.9531778495,583581.137316834,585498279.8074281,261138581.684008,0.0,0.0,0.0
137,4.188076455173969,98178.27350927511,4.0,11.658369960743087,1144598.6346781517,22012.529848394384,6645.897817769901,6427150.85259605,17310.224539941362,16532.863929507523,74930102.43307011,7356508090751.958,631006574291.5458,141477849982.90396,42714187825.74605,395641295407.9038,125155738405.38463,875636.991824654,285290.582350575,201089062.70642042,64800651.644210525,0.0,0.0,0.0
138,3.972898851592732,293108.496719596,5.0,14.700556344790527,4308857.97116327,91360.78199122647,23551.183802925614,2440219.559892459,1590.34538830887,2001.4924211716361,35872585.13385903,10514559502031.148,715249086865.8328,222940367222.06152,57470059374.521545,217670493423.11618,56670925208.35078,274878.1173745056,89348.99580365414,64699112.586044736,16910794.352675635,0.0,0.0,0.0
139,5.4565651807432145,30179.655014308617,5.0,8.61274293290937,259929.61044212937,8463.132595332725,3155.3433916956733,1970517.2431319205,34573.16970073231,31680.341529452096,16971558.4599605,512195779376.7788,59469530597.46786,16676748710.014936,6217658561.338681,151057205320.75314,65656834073.06483,442659.0244350214,183379.37578631975,260480198.48439956,113846321.22153597,0.0,0.0,0.0
140,5.039327629162189,175765.0377458532,6.0,9.989510172424621,1755806.6325187979,45258.201437505624,16002.031243427351,7546780.858666783,20770.45401000102,24730.030121245603,75388644.15671125,13250687885813.047,1326460222483.2495,341553728306.2529,120763823087.68536,662074911159.6113,259137710447.83038,1516421.3561131745,630338.7768804638,324283113.25049424,137650022.20652658,0.0,0.0,0.0
141,3.9823701675897847,605528.6961156508,6.0,10.340549735336158,6261499.598357142,140617.4906175953,47102.26800669128,23928142.529480938,11253.037432125799,16954.281433264718,247430147.90030998,149826054837777.34,14489176946346.043,3364715357635.7686,1127069782325.919,7224502850190.064,2593215763546.9434,3655378.9164158516,1384248.8266424146,931577933.0270263,347740192.0841688,0.0,0.0,0.0
142,4.633629252399043,1133393.6990071046,12.0,12.316237149257926,13959145.580446158,438248.65469190147,132576.56209297985,116809315.53449439,35366.640186444274,91591.20402600187,1438651231.3653307,1630558240698278.0,132390942212128.64,51191525388473.99,15486177473997.371,224246291058858.56,81558135738159.58,32606077.71419839,12429949.540316107,9035906190.279453,3324640635.357654,0.0,0.0,0.0
143,3.227957233366743,20316.411138685202,4.0,6.752005214607415,137176.51395051065,3918.740081307226,1492.0474269890265,332102.725919425,3514.798020827609,4355.445585828525,2242359.337193295,45556694215.08862,6747135520.057125,1301424263.171839,495513017.70412,1301424263.171839,495513017.70412,36938.16577562995,14486.439006130498,36938.16577562995,14486.439006130498,0.0,0.0,0.0
144,4.239153330742674,329115.2560520115,7.0,9.376237214972047,3085862.7118099243,102769.79419719464,25263.371523756046,6073217.065245288,4969.175516397956,8205.466021369815,56943923.86175619,18741114082368.137,1998788389487.649,624143267910.1487,153429939063.7071,904738206515.0864,251320965737.44434,1026540.119135704,312517.40626006824,309375072.1377042,93680490.027476,1.0,20.0,63499.61915136881
145,3.5345234092350806,105420.95344178293,6.0,8.911602751849724,939469.6587944144,25105.719775796777,12061.866083827304,6533372.555808643,16227.939732789653,27547.600375862163,58222820.84720377,6137905285782.337,688754364023.7252,164025020577.01297,78804664843.91638,320014122723.44855,157894935433.18768,989117.7591465812,512919.66757089534,160721000.6131173,81133304.55157155,0.0,0.0,0.0
146,4.792624746561884,145170.99223071273,7.0,8.424513560859083,1222994.992691008,43200.719465508824,16300.503718615388,11155831.905790148,35501.80349281175,51853.13634829418,93982457.17299353,13643526560083.936,1619503186922.5989,481939964566.41284,181845679464.5805,2957875429957.8936,1222710634609.2566,2827962.9818992214,1151623.6043945719,1240719979.3017488,515734720.1035739,1.0,30.0,102582.12284334222
147,3.8947454660680143,408832.4429783782,7.0,9.609402870390834,3928635.6510653244,107810.4492462287,48054.387131116964,84857878.6871856,60631.047198140834,108971.77596960176,815433543.0319185,333375687484253.75,34692653849644.94,9148566023347.455,4077793353559.376,224155886437378.47,99177228044426.92,16747584.761446085,7495282.514575343,8156012144.608529,3540983959.1866646,0.0,0.0,0.0
148,3.3942408825762547,343774.7212808999,7.0,8.529034014592618,2932066.291161892,90066.18181916092,40754.97878763231,58321307.91193186,41798.2617483102,86201.25747118307,497424418.9563964,171001940985048.75,20049391372161.914,5252777522327.323,2376883666817.7554,109162506480547.5,50494273734524.61,10606182.351431781,5042755.746538822,5239402588.1838045,2419675176.264002,0.0,0.0,0.0
149,4.864238915363953,541863.5995249202,4.0,10.180100376078752,5516225.833307027,100840.53695441011,29621.29850650216,70094520.86783504,53575.81649263261,44056.8955800346,713569258.2477075,386657206784430.1,37981669384419.734,7068369121874.591,2076290726296.3867,34563020633073.906,11727182925746.055,9808815.10280768,3352711.4221984963,2487043891.8877597,886062863.7156461,0.0,0.0,0.0
150,4.268780711931576,157333.72715519005,4.0,7.710093365080947,1213057.7258426868,26778.06140594678,10170.232187810323,11869145.246448508,30614.367549941842,28686.755882655005,91512218.0138247,14397958340353.363,1867416859770.0505,317832700245.49945,120711963027.2265,1680643214995.1357,548819655395.42926,1813611.6470274378,643287.209345247,738912109.9394504,223889440.20921788,0.0,0.0,0.0
151,4.754351521720618,1448661.5684625285,10.0,10.98130089472317,15908188.577908635,458181.61049973767,137351.70496436112,76317641.94671015,19497.092806204764,41008.94247539503,838066989.7925707,1214075439909575.5,110558434883882.8,34967340096685.992,10482358240240.283,117886778291362.2,42333310882285.9,18225553.28179652,7225673.257172844,5804252468.666807,2195997311.024404,0.0,0.0,0.0
152,2.684796383572986,64566.25468966116,4.0,8.122568564254623,524443.8306538993,12452.085627011507,4386.0367095534775,808556.306977546,1667.288055981908,2484.0439538480673,6567554.041485625,424042366930.6744,52205452447.24409,10068212368.744604,3546357644.144507,10068212368.744604,3546357644.144507,68410.5507347618,28293.257459669818,68410.5507347618,28293.257459669818,0.0,0.0,0.0
153,3.1083645791270933,315717.74153654726,6.0,10.198175493045628,3219744.93445773,58648.622878969996,22666.375252765847,16013707.455196546,9714.371786541064,18751.41388196317,163310598.92238748,51560053460757.07,5055811551381.623,939181889433.9725,362972702367.49896,3558241710686.5596,1643207646757.7966,1915203.929927674,925577.7874024288,631397506.2062826,300327902.061974,0.0,0.0,0.0
154,5.3097288812419965,28469.68723691947,6.0,10.320507624634711,293821.6241995929,8219.46030816261,3128.8149599870944,3643211.3062667344,66248.16538819131,74860.50629315208,37599790.06448122,1070454263309.6124,103721086427.42276,29945230726.108677,11398934037.441483,51100185929.93977,21074081647.982346,854816.5608191938,361821.2792191687,71958068.77005237,32560459.21173899,0.0,0.0,0.0
